paper_id	conf_id
2296400761	1195049314
2296433870	1195049314
2296460756	1195049314
2296469974	1195049314
2296476971	1195049314
2296501108	1195049314
2296542871	1195049314
2296547012	1195049314
2296569100	1195049314
2296580333	1195049314
2296644588	1195049314
2296660228	1195049314
2296681171	1195049314
2296690841	1195049314
2296735967	1195049314
2296754894	1195049314
2296977403	1195049314
2301163450	1195049314
2303813848	1195049314
2312510682	1195049314
2313654969	1195049314
2313907124	1195049314
2314361900	1195049314
2317850183	1195049314
2323800702	1195049314
2326277998	1195049314
2326602587	1195049314
2327143288	1195049314
2328081876	1195049314
2328387249	1195049314
2336166210	1195049314
2338021177	1195049314
2343282249	1195049314
2395837910	1195049314
2396614874	1195049314
2403062973	1195049314
2404141272	1195049314
2460159939	1195049314
2466113706	1195049314
2471221444	1195049314
2471274000	1195049314
2515282779	1195049314
2516684139	1195049314
2523211791	1195049314
2525076850	1195049314
2526685122	1195049314
2528259719	1195049314
2529137305	1195049314
2537561668	1195049314
2544952174	1195049314
2546112086	1195049314
2547490807	1195049314
2547739300	1195049314
2552525247	1195049314
2552884728	1195049314
2553906916	1195049314
2554376651	1195049314
2555746902	1195049314
2558073527	1195049314
2562939785	1195049314
2570031629	1195049314
2577293149	1195049314
2581904482	1195049314
2582770222	1195049314
2584581416	1195049314
2585779238	1195049314
2586742467	1195049314
2587471150	1195049314
2587766574	1195049314
2587766627	1195049314
2587778348	1195049314
2587784251	1195049314
2587786618	1195049314
2587791610	1195049314
2587794117	1195049314
2587812910	1195049314
2587823657	1195049314
2587829195	1195049314
2587836231	1195049314
2587839069	1195049314
2587839394	1195049314
2587842785	1195049314
2587850015	1195049314
2587853369	1195049314
2587854336	1195049314
2587854556	1195049314
2587856214	1195049314
2587859801	1195049314
2587863209	1195049314
2587868299	1195049314
2587868517	1195049314
2587871275	1195049314
2587871321	1195049314
2587875828	1195049314
2587878468	1195049314
2587880847	1195049314
2587884718	1195049314
2587891742	1195049314
2587897132	1195049314
2587916182	1195049314
2587918559	1195049314
2587934097	1195049314
2587943151	1195049314
2587944871	1195049314
2587961353	1195049314
2587968774	1195049314
2587969630	1195049314
2587971782	1195049314
2587972260	1195049314
2587979677	1195049314
2587999266	1195049314
2587999603	1195049314
2588008725	1195049314
2588010976	1195049314
2588021076	1195049314
2588027482	1195049314
2588031653	1195049314
2588033008	1195049314
2588040260	1195049314
2588041169	1195049314
2588045601	1195049314
2588046942	1195049314
2588048813	1195049314
2588050621	1195049314
2588050668	1195049314
2588053821	1195049314
2588061156	1195049314
2588064451	1195049314
2588065765	1195049314
2588068557	1195049314
2588075546	1195049314
2588077759	1195049314
2588078156	1195049314
2588081224	1195049314
2588083942	1195049314
2588084680	1195049314
2588090758	1195049314
2588092144	1195049314
2588098783	1195049314
2588101742	1195049314
2588103623	1195049314
2588107045	1195049314
2588112558	1195049314
2588114145	1195049314
2588117145	1195049314
2588122555	1195049314
2588125680	1195049314
2588126527	1195049314
2588143235	1195049314
2588146008	1195049314
2588146065	1195049314
2588171664	1195049314
2588172982	1195049314
2588173118	1195049314
2588183577	1195049314
2588187597	1195049314
2588194244	1195049314
2588195169	1195049314
2588198824	1195049314
2588204726	1195049314
2588206467	1195049314
2588213417	1195049314
2588214106	1195049314
2588235398	1195049314
2588243197	1195049314
2588244449	1195049314
2588244749	1195049314
2588249099	1195049314
2588252521	1195049314
2588274331	1195049314
2588274542	1195049314
2588287986	1195049314
2588290933	1195049314
2588312088	1195049314
2588314311	1195049314
2588321375	1195049314
2588322430	1195049314
2588327946	1195049314
2588328130	1195049314
2588334051	1195049314
2588334501	1195049314
2588335049	1195049314
2588335593	1195049314
2588337372	1195049314
2588344998	1195049314
2588354150	1195049314
2588355074	1195049314
2588365534	1195049314
2588373536	1195049314
2588376876	1195049314
2588381583	1195049314
2588382500	1195049314
2588387072	1195049314
2588388758	1195049314
2588389399	1195049314
2588401322	1195049314
2588403002	1195049314
2588403709	1195049314
2588404230	1195049314
2588407939	1195049314
2588412597	1195049314
2588416069	1195049314
2588439030	1195049314
2588441587	1195049314
2588442799	1195049314
2588449828	1195049314
2588451105	1195049314
2588458574	1195049314
2588458760	1195049314
2588463741	1195049314
2588471702	1195049314
2588472166	1195049314
2588473639	1195049314
2588475165	1195049314
2588485469	1195049314
2588494475	1195049314
2588505903	1195049314
2588507100	1195049314
2588509866	1195049314
2588515328	1195049314
2588515875	1195049314
2588517461	1195049314
2588519352	1195049314
2588521115	1195049314
2588523638	1195049314
2588526411	1195049314
2588529869	1195049314
2588531557	1195049314
2588538616	1195049314
2588551623	1195049314
2588552579	1195049314
2588559064	1195049314
2588563088	1195049314
2588564103	1195049314
2588571538	1195049314
2588574026	1195049314
2588579248	1195049314
2588586445	1195049314
2588594499	1195049314
2588600587	1195049314
2588602204	1195049314
2588628504	1195049314
2588634505	1195049314
2588636228	1195049314
2588653946	1195049314
2588660002	1195049314
2588674491	1195049314
2588676899	1195049314
2588678436	1195049314
2588711631	1195049314
2588713620	1195049314
2588716556	1195049314
2588720942	1195049314
2588723544	1195049314
2588723925	1195049314
2588725019	1195049314
2588731222	1195049314
2588740808	1195049314
2588743120	1195049314
2588744990	1195049314
2588750018	1195049314
2588753892	1195049314
2588759517	1195049314
2588761936	1195049314
2588765774	1195049314
2588766860	1195049314
2588775355	1195049314
2588775374	1195049314
2588780661	1195049314
2588786841	1195049314
2588791596	1195049314
2588795368	1195049314
2588795644	1195049314
2588797321	1195049314
2588799281	1195049314
2588800351	1195049314
2588803078	1195049314
2588809372	1195049314
2588810491	1195049314
2588811942	1195049314
2588822410	1195049314
2588822537	1195049314
2588822708	1195049314
2588830233	1195049314
2588833253	1195049314
2588847508	1195049314
2588851050	1195049314
2588852483	1195049314
2588853767	1195049314
2588862780	1195049314
2588874602	1195049314
2588883461	1195049314
2588888090	1195049314
2588888822	1195049314
2588896531	1195049314
2588899133	1195049314
2588905069	1195049314
2588907096	1195049314
2588913682	1195049314
2588917609	1195049314
2588948966	1195049314
2588952840	1195049314
2588954567	1195049314
2588960498	1195049314
2588968288	1195049314
2588970299	1195049314
2588998075	1195049314
2589000649	1195049314
2589010289	1195049314
2589013215	1195049314
2589013321	1195049314
2589015465	1195049314
2589016589	1195049314
2589020063	1195049314
2589021237	1195049314
2589021616	1195049314
2589022383	1195049314
2589030362	1195049314
2589030851	1195049314
2589038172	1195049314
2589041671	1195049314
2589047672	1195049314
2589056603	1195049314
2589056850	1195049314
2589057504	1195049314
2589063683	1195049314
2589063696	1195049314
2589071481	1195049314
2589073750	1195049314
2589084925	1195049314
2589088084	1195049314
2589092053	1195049314
2589092691	1195049314
2589100984	1195049314
2591538356	1195049314
2594601392	1195049314
2600126995	1195049314
2600953884	1195049314
2604570630	1195049314
2605355094	1195049314
2605434984	1195049314
2610241442	1195049314
2610979006	1195049314
2611046332	1195049314
2611749690	1195049314
2611758519	1195049314
2613295443	1195049314
2613925009	1195049314
2614899444	1195049314
2617081094	1195049314
2617158511	1195049314
2617193497	1195049314
2617275668	1195049314
2617407139	1195049314
2617519885	1195049314
2618199161	1195049314
2618558237	1195049314
2619069460	1195049314
2620196181	1195049314
2620287039	1195049314
2621730193	1195049314
2623402062	1195049314
2623851756	1195049314
2625874712	1195049314
2626031700	1195049314
2626110357	1195049314
2647193648	1195049314
2663294209	1195049314
2727840748	1195049314
2733903155	1195049314
2735721030	1195049314
2739188164	1195049314
2741609014	1195049314
2741830917	1195049314
2750648048	1195049314
2750659344	1195049314
2750685908	1195049314
2750746402	1195049314
2750792097	1195049314
2750798014	1195049314
2750805546	1195049314
2750807749	1195049314
2750851635	1195049314
2750875587	1195049314
2751154931	1195049314
2751190097	1195049314
2751220282	1195049314
2751223922	1195049314
2751380022	1195049314
2751380061	1195049314
2751686226	1195049314
2752004065	1195049314
2752068016	1195049314
2752153143	1195049314
2752182556	1195049314
2752218969	1195049314
2752256001	1195049314
2752292513	1195049314
2752297808	1195049314
2752304636	1195049314
2752338701	1195049314
2752359524	1195049314
2752369207	1195049314
2752439395	1195049314
2752510479	1195049314
2752579643	1195049314
2752612548	1195049314
2752634047	1195049314
2752661257	1195049314
2752700758	1195049314
2752754144	1195049314
2752828977	1195049314
2752876453	1195049314
2752899873	1195049314
2753454574	1195049314
2753500139	1195049314
2753559279	1195049314
2753564927	1195049314
2753587167	1195049314
2753645080	1195049314
2753647455	1195049314
2753663327	1195049314
2753669349	1195049314
2753671014	1195049314
2753690885	1195049314
2753710297	1195049314
2753788285	1195049314
2753874254	1195049314
2756347388	1195049314
2763507114	1195049314
2765696547	1195049314
2766911797	1195049314
2767387957	1195049314
2767632000	1195049314
2773285791	1195049314
2781669397	1195049314
2783051957	1195049314
2784201785	1195049314
2785984185	1195049314
2786427885	1195049314
2791110983	1195049314
2791663246	1195049314
2797726250	1195049314
2799470787	1195049314
2800449275	1195049314
2800601209	1195049314
2801017852	1195049314
2801515117	1195049314
2801596819	1195049314
2801606948	1195049314
2801643521	1195049314
2802188346	1195049314
2803132452	1195049314
2803160870	1195049314
2803366464	1195049314
2803741631	1195049314
2803767899	1195049314
2803783121	1195049314
2803928159	1195049314
2804206678	1195049314
2804494603	1195049314
2804507477	1195049314
2804532784	1195049314
2804557106	1195049314
2804811628	1195049314
2805515804	1195049314
2806893363	1195049314
2807973603	1195049314
2808278263	1195049314
2808412163	1195049314
280903413	1195049314
2809958484	1195049314
2810116858	1195049314
2887054131	1195049314
2889819295	1195049314
2890114759	1195049314
2891310637	1195049314
2892291903	1195049314
2895910525	1195049314
2898575457	1195049314
2898638584	1195049314
2898639743	1195049314
2898651276	1195049314
2898680590	1195049314
2898681922	1195049314
2898687428	1195049314
2898689885	1195049314
2898690892	1195049314
2898701156	1195049314
2898701364	1195049314
2898704805	1195049314
2898706697	1195049314
2898720903	1195049314
2898732900	1195049314
2898733611	1195049314
2898745467	1195049314
2898748264	1195049314
2898806175	1195049314
2898814743	1195049314
2898816229	1195049314
2898818086	1195049314
2898819687	1195049314
2898834130	1195049314
2898838214	1195049314
2898843994	1195049314
2898851992	1195049314
2898858661	1195049314
2898867293	1195049314
2898871924	1195049314
2898884497	1195049314
2898890702	1195049314
2898892074	1195049314
2898911189	1195049314
2898917906	1195049314
2898923666	1195049314
2898926658	1195049314
2898939430	1195049314
2898941398	1195049314
2898957354	1195049314
2898960392	1195049314
2898968806	1195049314
2898975274	1195049314
2898983037	1195049314
2898983864	1195049314
2899000977	1195049314
2899001448	1195049314
2899004776	1195049314
2899011499	1195049314
2899060694	1195049314
2899068587	1195049314
2899072410	1195049314
2899076468	1195049314
2899077280	1195049314
2899079893	1195049314
2899099075	1195049314
2899104190	1195049314
2899109550	1195049314
2899114979	1195049314
2899126984	1195049314
2899135902	1195049314
2899141487	1195049314
2899148314	1195049314
2899175017	1195049314
2899186037	1195049314
2899201831	1195049314
2899217757	1195049314
2899218237	1195049314
2899221473	1195049314
2899226493	1195049314
2899244164	1195049314
2899247633	1195049314
2899254451	1195049314
2899255060	1195049314
2899255100	1195049314
2899257763	1195049314
2899272307	1195049314
2899282170	1195049314
2899298125	1195049314
2899299242	1195049314
2899300005	1195049314
2899308238	1195049314
2899317835	1195049314
2899325231	1195049314
2899325316	1195049314
2899329109	1195049314
2899330433	1195049314
2899335066	1195049314
2899341522	1195049314
2899355410	1195049314
2899359524	1195049314
2899366892	1195049314
2899370883	1195049314
2899371063	1195049314
2899372135	1195049314
2899373209	1195049314
2899376207	1195049314
2899379916	1195049314
2899394597	1195049314
2899397670	1195049314
2899402426	1195049314
2899403701	1195049314
2899404643	1195049314
2899411187	1195049314
2899415343	1195049314
2899435883	1195049314
2899465746	1195049314
2899479854	1195049314
2899505792	1195049314
2899508128	1195049314
2900821431	1195049314
2901382307	1195049314
2901537701	1195049314
2902507771	1195049314
2903302073	1195049314
2903619425	1195049314
2903646395	1195049314
2903758123	1195049314
2903765442	1195049314
2903809171	1195049314
2903843401	1195049314
2903936045	1195049314
2904021294	1195049314
2904032318	1195049314
2904053490	1195049314
2904079580	1195049314
2904147181	1195049314
2904201394	1195049314
2904251382	1195049314
2904287281	1195049314
2904297078	1195049314
2904309155	1195049314
2904325178	1195049314
2904386839	1195049314
2904448409	1195049314
2904516142	1195049314
2904543582	1195049314
2904677254	1195049314
2904742349	1195049314
2904802906	1195049314
2904806159	1195049314
2904841463	1195049314
2904868246	1195049314
2904889433	1195049314
2904894956	1195049314
2904965694	1195049314
2904969108	1195049314
2905161424	1195049314
2905202683	1195049314
2905219737	1195049314
2905269639	1195049314
2905310625	1195049314
2905314196	1195049314
2905329436	1195049314
2905348635	1195049314
2905371684	1195049314
2905401987	1195049314
2905538648	1195049314
2905575988	1195049314
2905578211	1195049314
2905582932	1195049314
2911280963	1195049314
2911972265	1195049314
2912663010	1195049314
2912961404	1195049314
2913841425	1195049314
2914204083	1195049314
2914666502	1195049314
2914820398	1195049314
2914950854	1195049314
2940493566	1195049314
2942420081	1195049314
2943746216	1195049314
2943838493	1195049314
2944776478	1195049314
2944885228	1195049314
2945207224	1195049314
2945384594	1195049314
2945417406	1195049314
2945472425	1195049314
2946054101	1195049314
2946268101	1195049314
2946582394	1195049314
2946980687	1195049314
2947604974	1195049314
2947720720	1195049314
2947838964	1195049314
2948337695	1195049314
2948691020	1195049314
2949023519	1195049314
2949072505	1195049314
2951645620	1195049314
2952090161	1195049314
2956028071	1195049314
2958853995	1195049314
2959720119	1195049314
2963368130	1195049314
2963620950	1195049314
2971575076	1195049314
2972571733	1195049314
2974075815	1195049314
2977439059	1195049314
2980150678	1195049314
2982733517	1195049314
2982751809	1195049314
2982807054	1195049314
2982846651	1195049314
2982904475	1195049314
2983070163	1195049314
2983169545	1195049314
2983252395	1195049314
2983352957	1195049314
2983408169	1195049314
2983419145	1195049314
2983539195	1195049314
2983569707	1195049314
2983634186	1195049314
2983753697	1195049314
2983920042	1195049314
2983930363	1195049314
2984091168	1195049314
2984111956	1195049314
2984214483	1195049314
2984256831	1195049314
2984272919	1195049314
2984494833	1195049314
2984674936	1195049314
2984711458	1195049314
2984916030	1195049314
2984936823	1195049314
2985060195	1195049314
2985120173	1195049314
2985215665	1195049314
2985265450	1195049314
2985323692	1195049314
2985336104	1195049314
2985433386	1195049314
2985448492	1195049314
2985451452	1195049314
2985656119	1195049314
2985752215	1195049314
2985829030	1195049314
2985910682	1195049314
2986061556	1195049314
2986111504	1195049314
2986116032	1195049314
2986144525	1195049314
2986276184	1195049314
2986347951	1195049314
2986397490	1195049314
2986461007	1195049314
2986465748	1195049314
2986533700	1195049314
2986710707	1195049314
2986750231	1195049314
2986761203	1195049314
2986874029	1195049314
2986910993	1195049314
2986914465	1195049314
2987003572	1195049314
2987049734	1195049314
2987196350	1195049314
2987259316	1195049314
2987273561	1195049314
2987528021	1195049314
2987563183	1195049314
2987589152	1195049314
2987696221	1195049314
2987703855	1195049314
2987750920	1195049314
2988131874	1195049314
2988164270	1195049314
2988290794	1195049314
2988313173	1195049314
2988589348	1195049314
2988599207	1195049314
2988845133	1195049314
2988912079	1195049314
2989147118	1195049314
2989168801	1195049314
2989378258	1195049314
2989379212	1195049314
2989406162	1195049314
2989904029	1195049314
2991327820	1195049314
2998289846	1195049314
2998788923	1195049314
2998792905	1195049314
2998838934	1195049314
2998862080	1195049314
2998935268	1195049314
2998993066	1195049314
2999007868	1195049314
2999013480	1195049314
2999051363	1195049314
2999067973	1195049314
2999182080	1195049314
2999237670	1195049314
2999428377	1195049314
2999550010	1195049314
2999594468	1195049314
2999623608	1195049314
2999717330	1195049314
2999816092	1195049314
2999848249	1195049314
2999892292	1195049314
2999929866	1195049314
3000027688	1195049314
3000029209	1195049314
3000029628	1195049314
3000136992	1195049314
3000147271	1195049314
3000172753	1195049314
3000175431	1195049314
3000196937	1195049314
3000260731	1195049314
3000398415	1195049314
3000423322	1195049314
3000454060	1195049314
3000469385	1195049314
3000517690	1195049314
3000639556	1195049314
3000651806	1195049314
3000679050	1195049314
3000717963	1195049314
3003212015	1195049314
3003423733	1195049314
3006486123	1195049314
3009017693	1195049314
3010584690	1195049314
3021210239	1195049314
3021388928	1195049314
3024347583	1195049314
3033115328	1195049314
3035610004	1195049314
3038068883	1195049314
3039044934	1195049314
3039917812	1195049314
3044970518	1195049314
3045660115	1195049314
3047882247	1195049314
3048586553	1195049314
3048638484	1195049314
3070333788	1195049314
3081980137	1195049314
3088779323	1195049314
3090358671	1195049314
3091070799	1195049314
3091758182	1195049314
3091909612	1195049314
3093438862	1195049314
3094810174	1195049314
3095015884	1195049314
3095099377	1195049314
3095221768	1195049314
3095259422	1195049314
3095415977	1195049314
3095875970	1195049314
3095938956	1195049314
3095989576	1195049314
3096230153	1195049314
3096478553	1195049314
3096784730	1195049314
3096890037	1195049314
3097686307	1195049314
3097744196	1195049314
3097788815	1195049314
3100467400	1195049314
3100875635	1195049314
3102460643	1195049314
3103364378	1195049314
3103442714	1195049314
3103688233	1195049314
3105825807	1195049314
3106480520	1195049314
3108589594	1195049314
3108867570	1195049314
3113656158	1195049314
3113720254	1195049314
3113843271	1195049314
3114019233	1195049314
3114425005	1195049314
3114514367	1195049314
3114663512	1195049314
3114717672	1195049314
3115374846	1195049314
3115388273	1195049314
3115484232	1195049314
3115530209	1195049314
3115542401	1195049314
3115604881	1195049314
3115672154	1195049314
3115759570	1195049314
3115901320	1195049314
3115909466	1195049314
3116101330	1195049314
3116116876	1195049314
3116420489	1195049314
3116463672	1195049314
3116522421	1195049314
3116536504	1195049314
3116613152	1195049314
3116615384	1195049314
3116631943	1195049314
3116894159	1195049314
3117063482	1195049314
3117222921	1195049314
3117332111	1195049314
3117654533	1195049314
3117830729	1195049314
3118112734	1195049314
3121213752	1195049314
3121257585	1195049314
3121522380	1195049314
3121659874	1195049314
3123005344	1195049314
3123186970	1195049314
3123724861	1195049314
3125031087	1195049314
3128100528	1195049314
3131460349	1195049314
3132705635	1195049314
3133085341	1195049314
3136171698	1195049314
3136325429	1195049314
3136492484	1195049314
3136523697	1195049314
3136545664	1195049314
3136554948	1195049314
3136659831	1195049314
3136736607	1195049314
3136797660	1195049314
3136798204	1195049314
3136927018	1195049314
3136969601	1195049314
3136985364	1195049314
3136987574	1195049314
3137003189	1195049314
3137010580	1195049314
3137069534	1195049314
3137074260	1195049314
3137098325	1195049314
3137417712	1195049314
3137452794	1195049314
3137593908	1195049314
3137595313	1195049314
3137648000	1195049314
3137669840	1195049314
3137773042	1195049314
3137787403	1195049314
3137850121	1195049314
3137853142	1195049314
3137906929	1195049314
3137977730	1195049314
3138093680	1195049314
3138105740	1195049314
3138191120	1195049314
3138203624	1195049314
3138250263	1195049314
3138267621	1195049314
3138304297	1195049314
3138357332	1195049314
3138442970	1195049314
3138516647	1195049314
3138533403	1195049314
3138543874	1195049314
3138676634	1195049314
3138706210	1195049314
3138867768	1195049314
3138872311	1195049314
3138957298	1195049314
3138959172	1195049314
3138959701	1195049314
3139060060	1195049314
3139105337	1195049314
3139254096	1195049314
3139287104	1195049314
3139318020	1195049314
3140400373	1195049314
3152600910	1195049314
3154387289	1195049314
3154473769	1195049314
3157025097	1195049314
3157087550	1195049314
3157094161	1195049314
3157239125	1195049314
3157246914	1195049314
3157310363	1195049314
3157348902	1195049314
3157403689	1195049314
3157498250	1195049314
3157597776	1195049314
3157701759	1195049314
3157762821	1195049314
3157763523	1195049314
3157825100	1195049314
3157826728	1195049314
3157841741	1195049314
3157935355	1195049314
3157958400	1195049314
3158056484	1195049314
3158099696	1195049314
3158110326	1195049314
3158137854	1195049314
3158186930	1195049314
3158256174	1195049314
3158281811	1195049314
3158334229	1195049314
3158396770	1195049314
3158494391	1195049314
3158503047	1195049314
3158566860	1195049314
3158586942	1195049314
3158719092	1195049314
3158722772	1195049314
3158770422	1195049314
3158930587	1195049314
3159043530	1195049314
3159083967	1195049314
3159092672	1195049314
3159109890	1195049314
3159139948	1195049314
3159168502	1195049314
3159196814	1195049314
3159241261	1195049314
3159247330	1195049314
3159259866	1195049314
3159463648	1195049314
3159496932	1195049314
3159527202	1195049314
3159617568	1195049314
3159618780	1195049314
3159628598	1195049314
3159646667	1195049314
3159661420	1195049314
3159758752	1195049314
3159776849	1195049314
3160068912	1195049314
3160084571	1195049314
3160111638	1195049314
3160119486	1195049314
3160131775	1195049314
3160197842	1195049314
3160235849	1195049314
3160254719	1195049314
3160262051	1195049314
3160319400	1195049314
3160490230	1195049314
3160518750	1195049314
3160529454	1195049314
3160585341	1195049314
3160642098	1195049314
3160668521	1195049314
3160688528	1195049314
3160699153	1195049314
3160743717	1195049314
3160767812	1195049314
3160843411	1195049314
3160894555	1195049314
3161018459	1195049314
3161062299	1195049314
3161184306	1195049314
3161304773	1195049314
3161339584	1195049314
3161348243	1195049314
3161385136	1195049314
3161426590	1195049314
3161445574	1195049314
3161539288	1195049314
3161544172	1195049314
3161606744	1195049314
3161631462	1195049314
3161656021	1195049314
3161716614	1195049314
3161746441	1195049314
3161904999	1195049314
3161920559	1195049314
3162004735	1195049314
3162141509	1195049314
3162303469	1195049314
3162440605	1195049314
3162581624	1195049314
3162684722	1195049314
3162777678	1195049314
3162874109	1195049314
3162946903	1195049314
3163026599	1195049314
3163160147	1195049314
3163216406	1195049314
3163235925	1195049314
3163294625	1195049314
3163338680	1195049314
3163350673	1195049314
3163359446	1195049314
3163388539	1195049314
3163483341	1195049314
3163485825	1195049314
3163644817	1195049314
3163682312	1195049314
3163800097	1195049314
3163800362	1195049314
3163810190	1195049314
3163812561	1195049314
3163837940	1195049314
3163916580	1195049314
3164305797	1195049314
3166565637	1195049314
3168355800	1195049314
3169374685	1195049314
3173830558	1195049314
3175028173	1195049314
3176124988	1195049314
3182375387	1195049314
3184502676	1195049314
3185192685	1195049314
3188059154	1195049314
3189591014	1195049314
3191839272	1195049314
3193508102	1195049314
3194101659	1195049314
3194295867	1195049314
3194309441	1195049314
3194855941	1195049314
3195026680	1195049314
3195354545	1195049314
3196038764	1195049314
3196972353	1195049314
3198469324	1195049314
3198689810	1195049314
3201187253	1195049314
3201609697	1195049314
3202876222	1195049314
3204997986	1195049314
3206127918	1195049314
3206415754	1195049314
3206717992	1195049314
3207365841	1195049314
3207564644	1195049314
3207980606	1195049314
3208000661	1195049314
3208015420	1195049314
3208058206	1195049314
3208105192	1195049314
3208122091	1195049314
3208143246	1195049314
3208151636	1195049314
3208171103	1195049314
3208202246	1195049314
3208203215	1195049314
3208256308	1195049314
3208299375	1195049314
3208325145	1195049314
3208370233	1195049314
3208386177	1195049314
3208388242	1195049314
3208392111	1195049314
3208402407	1195049314
3208456431	1195049314
3208472527	1195049314
3208530588	1195049314
3208534026	1195049314
3208549837	1195049314
3208630307	1195049314
3208684929	1195049314
3208692952	1195049314
3208713567	1195049314
3208774126	1195049314
3208797682	1195049314
3208817239	1195049314
3208835537	1195049314
3209035293	1195049314
3209042988	1195049314
3209075996	1195049314
3209109434	1195049314
3209156194	1195049314
3209244921	1195049314
3209261421	1195049314
3209289966	1195049314
3209378799	1195049314
3209478414	1195049314
3209484986	1195049314
3209510274	1195049314
3209511718	1195049314
3209525685	1195049314
3209538843	1195049314
3209550268	1195049314
3209606054	1195049314
3209639225	1195049314
3209666571	1195049314
3209718322	1195049314
3209842674	1195049314
3209854872	1195049314
3209932101	1195049314
3209950445	1195049314
3209971250	1195049314
3210078006	1195049314
3210126745	1195049314
3210130011	1195049314
3210135742	1195049314
3210150184	1195049314
3210178559	1195049314
3210226784	1195049314
3210230469	1195049314
3210268827	1195049314
3210296209	1195049314
3210409499	1195049314
3210413306	1195049314
3210414923	1195049314
3210421282	1195049314
3210532264	1195049314
3210560621	1195049314
3210607008	1195049314
3210709352	1195049314
3210728842	1195049314
3210803290	1195049314
3210805708	1195049314
3210908239	1195049314
3210931048	1195049314
3211152374	1195049314
3211186243	1195049314
3211264871	1195049314
3211268080	1195049314
3211272233	1195049314
3211437344	1195049314
3212684452	1195049314
3213672752	1195049314
3214810086	1195049314
3214831121	1195049314
3215302995	1195049314
3215696447	1195049314
3215711408	1195049314
3215993040	1195049314
3216322833	1195049314
3216402413	1195049314
3216512664	1195049314
3216898555	1195049314
3217441280	1195049314
3217642193	1195049314
33098036	1195049314
38656986	1195049314
386899659	1195049314
43143795	1195049314
568584122	1195049314
616575050	1195049314
61740698	1195049314
72090682	1195049314
72165949	1195049314
770362118	1195049314
86270486	1195049314
863349710	1195049314
